0.778, 0.850928, 1.16093, 
0.779, 0.851284, 0.911284, 
0.78, 0.85164, 0.634973, 
0.781, 0.851995, 0.928662, 
0.782, 0.85235, 0.89235, 
0.783, 0.852705, 0.742705, 
0.784, 0.853059, 1.06973, 
0.785, 0.853413, 0.576746, 
0.786, 0.853766, 0.973766, 
0.787, 0.854119, 0.547453, 
0.788, 0.854472, 0.967805, 
0.789, 0.854825, 1.08149, 
0.79, 0.855177, 0.625177, 
0.791, 0.855528, 0.842195, 
0.792, 0.85588, 0.789213, 
0.793, 0.856231, 0.556231, 
0.794, 0.856581, 1.00991, 
0.795, 0.856932, 0.700265, 
0.796, 0.857282, 0.760615, 
0.797, 0.857631, 0.684298, 
0.798, 0.857981, 0.714647, 
0.799, 0.85833, 1.18833, 
0.8, 0.858678, 0.658678, 
0.801, 0.859026, 0.945693, 
0.802, 0.859374, 0.646041, 
0.803, 0.859722, 1.00639, 
0.804, 0.860069, 0.920069, 
0.805, 0.860415, 0.770415, 
0.806, 0.860762, 1.15743, 
0.807, 0.861108, 0.961108, 
0.808, 0.861453, 0.651453, 
0.809, 0.861799, 0.928465, 
0.81, 0.862144, 0.675477, 
0.811, 0.862488, 1.04582, 
0.812, 0.862832, 0.782832, 
0.813, 0.863176, 0.76651, 
0.814, 0.86352, 1.09019, 
0.815, 0.863863, 1.0772, 
0.816, 0.864206, 0.560872, 
0.817, 0.864548, 0.824548, 
0.818, 0.86489, 1.10822, 
0.819, 0.865232, 0.745232, 
0.82, 0.865573, 0.808906, 
0.821, 0.865914, 1.08591, 
0.822, 0.866254, 1.05625, 
0.823, 0.866595, 0.879928, 
0.824, 0.866934, 0.910268, 
0.825, 0.867274, 0.583941, 
0.826, 0.867613, 0.760946, 
0.827, 0.867952, 1.09795, 
0.828, 0.86829, 0.584957, 
0.829, 0.868628, 1.18863, 
0.83, 0.868966, 1.1523, 
0.831, 0.869303, 0.71597, 
0.832, 0.86964, 0.556307, 
0.833, 0.869976, 0.82331, 
0.834, 0.870312, 0.663646, 
0.835, 0.870648, 0.893982, 
0.836, 0.870984, 1.17098, 
0.837, 0.871319, 0.781319, 
0.838, 0.871653, 0.864987, 
0.839, 0.871988, 0.945321, 
0.84, 0.872322, 0.675655, 
0.841, 0.872655, 0.999322, 
0.842, 0.872988, 0.769655, 
0.843, 0.873321, 1.17332, 
0.844, 0.873654, 0.73032, 
0.845, 0.873986, 0.760652, 
0.846, 0.874317, 1.13765, 
0.847, 0.874649, 0.951315, 
0.848, 0.874979, 1.01831, 
0.849, 0.87531, 1.15531, 
0.85, 0.87564, 1.13564, 
0.851, 0.87597, 0.939303, 
0.852, 0.876299, 0.646299, 
0.853, 0.876628, 0.743295, 
0.854, 0.876957, 1.02696, 
0.855, 0.877285, 1.14729, 
0.856, 0.877613, 1.06095, 
0.857, 0.877941, 0.754608, 
0.858, 0.878268, 1.0116, 
0.859, 0.878595, 0.935262, 
0.86, 0.878921, 0.862255, 
0.861, 0.879247, 0.635914, 
0.862, 0.879573, 0.932906, 
0.863, 0.879898, 1.10323, 
0.864, 0.880223, 0.70689, 
0.865, 0.880548, 1.21055, 
0.866, 0.880872, 0.897538, 
0.867, 0.881196, 1.03453, 
0.868, 0.881519, 0.704852, 
0.869, 0.881842, 0.811842, 
0.87, 0.882164, 0.698831, 
0.871, 0.882487, 0.952487, 
0.872, 0.882809, 1.12948, 
0.873, 0.88313, 1.21313, 
0.874, 0.883451, 0.916784, 
0.875, 0.883772, 0.787105, 
0.876, 0.884092, 1.20409, 
0.877, 0.884412, 0.651079, 
0.878, 0.884732, 0.831398, 
0.879, 0.885051, 0.895051, 
0.88, 0.885369, 0.588703, 
0.881, 0.885688, 0.562355, 
0.882, 0.886006, 0.636006, 
0.883, 0.886323, 1.02632, 
0.884, 0.886641, 0.986641, 
0.885, 0.886958, 0.700291, 
0.886, 0.887274, 0.577274, 
0.887, 0.88759, 1.16092, 
0.888, 0.887906, 0.811239, 
0.889, 0.888221, 0.764888, 
0.89, 0.888536, 1.0752, 
0.891, 0.88885, 1.20885, 
0.892, 0.889165, 0.925831, 
0.893, 0.889478, 1.06281, 
0.894, 0.889792, 0.766458, 
0.895, 0.890105, 0.573438, 
0.896, 0.890417, 0.557084, 
0.897, 0.890729, 1.0074, 
0.898, 0.891041, 0.991041, 
0.899, 0.891352, 1.11802, 
0.9, 0.891663, 0.844997, 
0.901, 0.891974, 0.875307, 
0.902, 0.892284, 1.04895, 
0.903, 0.892594, 1.20593, 
0.904, 0.892904, 0.826237, 
0.905, 0.893213, 0.889879, 
0.906, 0.893521, 0.910188, 
0.907, 0.893829, 0.717163, 
0.908, 0.894137, 0.614137, 
0.909, 0.894445, 1.20444, 
0.91, 0.894752, 0.608085, 
0.911, 0.895059, 0.708392, 
0.912, 0.895365, 0.692032, 
0.913, 0.895671, 0.709004, 
0.914, 0.895976, 1.18931, 
0.915, 0.896281, 0.876281, 
0.916, 0.896586, 0.859919, 
0.917, 0.89689, 1.02022, 
0.918, 0.897194, 0.663861, 
0.919, 0.897498, 0.794164, 
0.92, 0.897801, 0.777801, 
0.921, 0.898104, 0.601437, 
0.922, 0.898406, 0.651739, 
0.923, 0.898708, 0.782041, 
0.924, 0.899009, 1.19234, 
0.925, 0.89931, 0.87931, 
0.926, 0.899611, 1.03294, 
0.927, 0.899911, 0.713245, 
0.928, 0.900211, 0.960211, 
0.929, 0.900511, 0.843844, 
0.93, 0.90081, 0.587477, 
0.931, 0.901109, 0.571109, 
0.932, 0.901407, 1.12141, 
0.933, 0.901705, 1.19837, 
0.934, 0.902002, 0.785336, 
0.935, 0.9023, 1.0023, 
0.936, 0.902596, 0.932596, 
0.937, 0.902893, 0.986226, 
0.938, 0.903188, 0.773188, 
0.939, 0.903484, 1.12015, 
0.94, 0.903779, 1.05045, 
0.941, 0.904074, 1.10741, 
0.942, 0.904368, 0.987701, 
0.943, 0.904662, 0.897995, 
0.944, 0.904955, 0.644955, 
0.945, 0.905248, 0.708582, 
0.946, 0.905541, 0.808874, 
0.947, 0.905833, 1.04917, 
0.948, 0.906125, 1.06279, 
0.949, 0.906417, 1.09308, 
0.95, 0.906708, 0.653374, 
0.951, 0.906998, 0.783665, 
0.952, 0.907289, 0.687289, 
0.953, 0.907578, 1.24091, 
0.954, 0.907868, 0.987868, 
0.955, 0.908157, 1.21482, 
0.956, 0.908445, 0.641779, 
0.957, 0.908734, 0.7354, 
0.958, 0.909021, 0.612355, 
0.959, 0.909309, 1.08931, 
0.96, 0.909596, 0.582929, 
0.961, 0.909882, 0.859882, 
0.962, 0.910168, 0.946835, 
0.963, 0.910454, 0.640454, 
0.964, 0.91074, 0.767406, 
0.965, 0.911024, 0.881024, 
0.966, 0.911309, 0.701309, 
0.967, 0.911593, 1.04493, 
0.968, 0.911877, 0.581877, 
0.969, 0.91216, 1.21549, 
0.97, 0.912443, 0.94911, 
0.971, 0.912725, 1.11939, 
0.972, 0.913007, 0.633007, 
0.973, 0.913289, 1.06662, 
0.974, 0.91357, 1.06357, 
0.975, 0.913851, 0.860518, 
0.976, 0.914131, 0.740798, 
0.977, 0.914411, 0.881078, 
0.978, 0.914691, 0.594691, 
0.979, 0.91497, 0.788303, 
0.98, 0.915249, 1.21525, 
0.981, 0.915527, 1.18553, 
0.982, 0.915805, 0.679138, 
0.983, 0.916082, 0.822749, 
0.984, 0.916359, 1.04969, 
0.985, 0.916636, 0.906636, 
0.986, 0.916912, 0.940246, 
0.987, 0.917188, 0.710521, 
0.988, 0.917463, 0.75413, 
0.989, 0.917738, 1.18441, 
0.99, 0.918013, 1.16135, 
0.991, 0.918287, 0.848287, 
0.992, 0.918561, 1.14856, 
0.993, 0.918834, 1.0455, 
0.994, 0.919107, 1.01577, 
0.995, 0.919379, 1.20938, 
0.996, 0.919652, 0.616318, 
0.997, 0.919923, 1.23992, 
0.998, 0.920194, 1.14353, 
0.999, 0.920465, 0.777132, 
1, 0.920736, 0.610736, 
1.001, 0.921005, 1.16767, 
1.002, 0.921275, 1.15127, 
1.003, 0.921544, 0.691544, 
1.004, 0.921813, 0.825146, 
1.005, 0.922081, 1.13208, 
1.006, 0.922349, 0.892349, 
1.007, 0.922616, 0.849283, 
1.008, 0.922883, 1.21622, 
1.009, 0.92315, 0.589816, 
1.01, 0.923416, 0.966749, 
1.011, 0.923682, 1.22701, 
1.012, 0.923947, 1.12395, 
1.013, 0.924212, 0.697545, 
1.014, 0.924476, 0.824476, 
1.015, 0.92474, 0.798074, 
1.016, 0.925004, 0.651671, 
1.017, 0.925267, 0.795267, 
1.018, 0.92553, 0.828863, 
1.019, 0.925792, 0.799125, 
1.02, 0.926054, 1.16272, 
1.021, 0.926315, 0.842982, 
1.022, 0.926577, 1.09991, 
1.023, 0.926837, 0.743504, 
1.024, 0.927097, 1.07376, 
1.025, 0.927357, 0.977357, 
1.026, 0.927616, 0.894283, 
1.027, 0.927875, 0.924542, 
1.028, 0.928134, 1.24813, 
1.029, 0.928392, 0.778392, 
1.03, 0.92865, 1.14198, 
1.031, 0.928907, 0.888907, 
1.032, 0.929163, 0.859163, 
1.033, 0.92942, 0.782753, 
1.034, 0.929676, 0.596342, 
1.035, 0.929931, 0.696598, 
1.036, 0.930186, 0.76352, 
1.037, 0.930441, 1.01377, 
1.038, 0.930695, 1.23403, 
1.039, 0.930949, 0.814282, 
1.04, 0.931202, 0.781202, 
1.041, 0.931455, 1.13146, 
1.042, 0.931707, 1.14171, 
1.043, 0.93196, 1.26529, 
1.044, 0.932211, 1.18221, 
1.045, 0.932462, 0.679129, 
1.046, 0.932713, 0.692713, 
1.047, 0.932963, 0.712963, 
1.048, 0.933213, 0.66988, 
1.049, 0.933463, 1.05346, 
1.05, 0.933712, 0.657045, 
1.051, 0.93396, 0.83396, 
1.052, 0.934208, 1.20421, 
1.053, 0.934456, 0.891123, 
1.054, 0.934703, 0.92137, 
1.055, 0.93495, 0.948283, 
1.056, 0.935197, 0.701863, 
1.057, 0.935442, 0.822109, 
1.058, 0.935688, 0.615688, 
1.059, 0.935933, 1.02593, 
1.06, 0.936178, 0.732844, 
1.061, 0.936422, 1.21642, 
1.062, 0.936666, 1.18667, 
1.063, 0.936909, 0.896909, 
1.064, 0.937152, 1.18049, 
1.065, 0.937394, 0.727394, 
1.066, 0.937637, 0.994303, 
1.067, 0.937878, 1.04121, 
1.068, 0.938119, 1.17479, 
1.069, 0.93836, 0.685027, 
1.07, 0.9386, 0.6186, 
1.071, 0.93884, 1.15884, 
1.072, 0.93908, 1.20908, 
1.073, 0.939318, 1.13932, 
1.074, 0.939557, 1.23289, 
1.075, 0.939795, 0.836462, 
1.076, 0.940033, 0.763366, 
1.077, 0.94027, 0.933603, 
1.078, 0.940507, 0.977173, 
1.079, 0.940743, 1.10408, 
1.08, 0.940979, 0.667646, 
1.081, 0.941214, 0.957881, 
1.082, 0.941449, 1.03145, 
1.083, 0.941684, 1.16502, 
1.084, 0.941918, 0.911918, 
1.085, 0.942152, 1.23549, 
1.086, 0.942385, 0.845718, 
1.087, 0.942618, 1.02595, 
1.088, 0.94285, 0.616183, 
1.089, 0.943082, 0.943082, 
1.09, 0.943313, 0.83998, 
1.091, 0.943544, 0.733544, 
1.092, 0.943775, 0.820442, 
1.093, 0.944005, 0.647339, 
1.094, 0.944235, 0.874235, 
1.095, 0.944464, 0.771131, 
1.096, 0.944693, 1.18136, 
1.097, 0.944921, 1.05825, 
1.098, 0.945149, 1.10182, 
1.099, 0.945377, 0.76871, 
1.1, 0.945604, 0.898937, 
1.101, 0.94583, 0.87583, 
1.102, 0.946056, 1.02939, 
1.103, 0.946282, 1.23962, 
1.104, 0.946507, 1.19317, 
1.105, 0.946732, 1.10007, 
1.106, 0.946956, 1.06362, 
1.107, 0.94718, 1.10051, 
1.108, 0.947404, 0.96407, 
1.109, 0.947627, 1.16429, 
1.11, 0.947849, 0.901183, 
1.111, 0.948071, 1.08474, 
1.112, 0.948293, 0.96496, 
1.113, 0.948514, 0.741848, 
1.114, 0.948735, 1.17874, 
1.115, 0.948955, 0.885622, 
1.116, 0.949175, 1.27918, 
1.117, 0.949395, 1.13939, 
1.118, 0.949614, 1.23295, 
1.119, 0.949832, 1.2665, 
1.12, 0.95005, 1.26338, 
1.121, 0.950268, 1.19027, 
1.122, 0.950485, 0.987152, 
1.123, 0.950702, 0.764035, 
1.124, 0.950918, 0.907585, 
1.125, 0.951134, 0.791134, 
1.126, 0.951349, 0.914683, 
1.127, 0.951564, 0.981564, 
1.128, 0.951779, 1.21845, 
1.129, 0.951993, 0.871993, 
1.13, 0.952206, 0.832206, 
1.131, 0.952419, 1.24242, 
1.132, 0.952632, 0.642632, 
1.133, 0.952844, 0.732844, 
1.134, 0.953056, 1.03306, 
1.135, 0.953267, 0.6466, 
1.136, 0.953478, 0.736811, 
1.137, 0.953688, 0.770355, 
1.138, 0.953898, 1.25723, 
1.139, 0.954108, 0.680774, 
1.14, 0.954317, 1.02765, 
1.141, 0.954525, 0.814525, 
1.142, 0.954733, 0.8214, 
1.143, 0.954941, 1.10494, 
1.144, 0.955148, 1.26515, 
1.145, 0.955355, 1.14202, 
1.146, 0.955561, 1.07889, 
1.147, 0.955767, 0.829101, 
1.148, 0.955973, 1.00931, 
1.149, 0.956178, 0.926178, 
1.15, 0.956382, 0.679715, 
1.151, 0.956586, 0.729919, 
1.152, 0.95679, 1.19679, 
1.153, 0.956993, 1.21699, 
1.154, 0.957195, 0.787195, 
1.155, 0.957397, 0.834064, 
1.156, 0.957599, 1.12427, 
1.157, 0.9578, 0.701134, 
1.158, 0.958001, 1.13133, 
1.159, 0.958202, 0.931535, 
1.16, 0.958402, 0.818402, 
1.161, 0.958601, 1.23527, 
1.162, 0.9588, 1.26547, 
1.163, 0.958999, 1.039, 
1.164, 0.959197, 1.01586, 
1.165, 0.959394, 1.08606, 
1.166, 0.959591, 0.916258, 
1.167, 0.959788, 0.683121, 
1.168, 0.959984, 1.23332, 
1.169, 0.96018, 1.11018, 
1.17, 0.960375, 0.663709, 
1.171, 0.96057, 1.11724, 
1.172, 0.960765, 1.22076, 
1.173, 0.960958, 0.977625, 
1.174, 0.961152, 1.02115, 
1.175, 0.961345, 0.888012, 
1.176, 0.961537, 1.18154, 
1.177, 0.96173, 0.948396, 
1.178, 0.961921, 1.13192, 
1.179, 0.962112, 0.845446, 
1.18, 0.962303, 0.62897, 
1.181, 0.962493, 0.732493, 
1.182, 0.962683, 1.00935, 
1.183, 0.962872, 0.896206, 
1.184, 0.963061, 0.659728, 
1.185, 0.96325, 1.14658, 
1.186, 0.963437, 1.2301, 
1.187, 0.963625, 0.983625, 
1.188, 0.963812, 1.18048, 
1.189, 0.963998, 0.873998, 
1.19, 0.964184, 0.854184, 
1.191, 0.96437, 0.63437, 
1.192, 0.964555, 1.07789, 
1.193, 0.96474, 0.951407, 
1.194, 0.964924, 1.15159, 
1.195, 0.965108, 0.915108, 
1.196, 0.965291, 0.961958, 
1.197, 0.965474, 0.642141, 
1.198, 0.965656, 1.13232, 
1.199, 0.965838, 0.692505, 
1.2, 0.96602, 0.71602, 
1.201, 0.9662, 0.779534, 
1.202, 0.966381, 0.909714, 
1.203, 0.966561, 0.983228, 
1.204, 0.966741, 0.840074, 
1.205, 0.96692, 1.05359, 
1.206, 0.967098, 0.957098, 
1.207, 0.967276, 0.977276, 
1.208, 0.967454, 0.854121, 
1.209, 0.967631, 1.2143, 
1.21, 0.967808, 1.05447, 
1.211, 0.967984, 1.01798, 
1.212, 0.96816, 0.90816, 
1.213, 0.968335, 1.225, 
1.214, 0.96851, 1.05851, 
1.215, 0.968685, 0.748685, 
1.216, 0.968859, 0.755525, 
1.217, 0.969032, 0.929032, 
1.218, 0.969205, 1.01587, 
1.219, 0.969378, 0.969378, 
1.22, 0.96955, 1.20288, 
1.221, 0.969721, 1.08305, 
1.222, 0.969892, 0.873226, 
1.223, 0.970063, 1.1234, 
1.224, 0.970233, 0.653567, 
1.225, 0.970403, 0.790403, 
1.226, 0.970572, 0.910572, 
1.227, 0.970741, 1.03407, 
1.228, 0.970909, 0.870909, 
1.229, 0.971077, 1.12108, 
1.23, 0.971244, 1.27458, 
1.231, 0.971411, 1.20808, 
1.232, 0.971578, 1.13491, 
1.233, 0.971744, 1.06174, 
1.234, 0.971909, 0.875242, 
1.235, 0.972074, 1.14207, 
1.236, 0.972239, 0.945572, 
1.237, 0.972403, 0.915736, 
1.238, 0.972566, 1.18923, 
1.239, 0.972729, 0.796063, 
1.24, 0.972892, 0.756225, 
1.241, 0.973054, 0.749721, 
1.242, 0.973216, 1.13322, 
1.243, 0.973377, 0.740044, 
1.244, 0.973538, 1.1402, 
1.245, 0.973698, 0.977031, 
1.246, 0.973858, 1.27052, 
1.247, 0.974017, 1.30068, 
1.248, 0.974176, 1.10751, 
1.249, 0.974334, 1.19767, 
1.25, 0.974492, 1.27449, 
1.251, 0.97465, 0.781316, 
1.252, 0.974807, 1.20147, 
1.253, 0.974963, 0.66163, 
1.254, 0.975119, 1.19512, 
1.255, 0.975275, 1.10861, 
1.256, 0.97543, 1.1721, 
1.257, 0.975584, 0.678918, 
1.258, 0.975738, 1.15241, 
1.259, 0.975892, 0.835892, 
1.26, 0.976045, 1.27938, 
1.261, 0.976198, 0.979531, 
1.262, 0.97635, 1.28968, 
1.263, 0.976502, 0.896502, 
1.264, 0.976653, 1.16332, 
1.265, 0.976804, 0.966804, 
1.266, 0.976954, 1.11695, 
1.267, 0.977104, 0.980437, 
1.268, 0.977253, 1.30725, 
1.269, 0.977402, 1.1274, 
1.27, 0.97755, 1.06088, 
1.271, 0.977698, 0.847698, 
1.272, 0.977846, 0.714512, 
1.273, 0.977993, 1.24799, 
1.274, 0.978139, 0.721473, 
1.275, 0.978285, 0.958285, 
1.276, 0.978431, 0.938431, 
1.277, 0.978576, 1.12858, 
1.278, 0.97872, 1.01205, 
1.279, 0.978864, 0.878864, 
1.28, 0.979008, 1.02234, 
1.281, 0.979151, 0.975818, 
1.282, 0.979294, 1.29263, 
1.283, 0.979436, 1.1261, 
1.284, 0.979578, 1.00624, 
1.285, 0.979719, 0.973052, 
1.286, 0.979859, 0.726526, 
1.287, 0.98, 0.973333, 
1.288, 0.980139, 1.19014, 
1.289, 0.980279, 0.893612, 
1.29, 0.980418, 1.00042, 
1.291, 0.980556, 1.25056, 
1.292, 0.980694, 0.860694, 
1.293, 0.980831, 0.694164, 
1.294, 0.980968, 0.817635, 
1.295, 0.981104, 0.731104, 
1.296, 0.98124, 0.85124, 
1.297, 0.981376, 0.928042, 
1.298, 0.981511, 0.804844, 
1.299, 0.981645, 1.25831, 
1.3, 0.981779, 0.965112, 
1.301, 0.981913, 1.11525, 
1.302, 0.982046, 1.09871, 
1.303, 0.982178, 1.24218, 
1.304, 0.98231, 1.21231, 
1.305, 0.982442, 1.24578, 
1.306, 0.982573, 0.885906, 
1.307, 0.982704, 1.20604, 
1.308, 0.982834, 0.9095, 
1.309, 0.982963, 1.1763, 
1.31, 0.983092, 1.04309, 
1.311, 0.983221, 0.873221, 
1.312, 0.983349, 0.763349, 
1.313, 0.983477, 1.25014, 
1.314, 0.983604, 0.733604, 
1.315, 0.983731, 1.12373, 
1.316, 0.983857, 0.707191, 
1.317, 0.983983, 0.91065, 
1.318, 0.984108, 0.810775, 
1.319, 0.984233, 0.684233, 
1.32, 0.984358, 1.06102, 
1.321, 0.984481, 1.17115, 
1.322, 0.984605, 1.0946, 
1.323, 0.984728, 0.918061, 
1.324, 0.98485, 0.801517, 
1.325, 0.984972, 1.03497, 
1.326, 0.985093, 1.12176, 
1.327, 0.985214, 0.981881, 
1.328, 0.985335, 1.132, 
1.329, 0.985455, 0.665455, 
1.33, 0.985574, 0.865574, 
1.331, 0.985693, 0.86236, 
1.332, 0.985812, 1.17581, 
1.333, 0.98593, 0.989263, 
1.334, 0.986047, 1.22271, 
1.335, 0.986164, 0.666164, 
1.336, 0.986281, 0.666281, 
1.337, 0.986397, 1.2664, 
1.338, 0.986513, 0.966513, 
1.339, 0.986628, 1.15996, 
1.34, 0.986742, 1.21008, 
1.341, 0.986856, 0.93019, 
1.342, 0.98697, 0.97697, 
1.343, 0.987083, 0.72375, 
1.344, 0.987196, 1.10386, 
1.345, 0.987308, 0.850641, 
1.346, 0.98742, 0.95742, 
1.347, 0.987531, 1.1242, 
1.348, 0.987642, 1.16098, 
1.349, 0.987752, 1.05109, 
1.35, 0.987862, 0.947862, 
1.351, 0.987971, 0.897971, 
1.352, 0.98808, 1.13141, 
1.353, 0.988188, 1.00152, 
1.354, 0.988296, 1.27496, 
1.355, 0.988403, 1.2584, 
1.356, 0.98851, 0.901843, 
1.357, 0.988616, 1.19862, 
1.358, 0.988722, 1.14206, 
1.359, 0.988827, 0.902161, 
1.36, 0.988932, 0.888932, 
1.361, 0.989037, 1.11904, 
1.362, 0.989141, 1.25581, 
1.363, 0.989244, 1.09924, 
1.364, 0.989347, 1.24268, 
1.365, 0.989449, 0.939449, 
1.366, 0.989551, 1.29955, 
1.367, 0.989653, 0.982986, 
1.368, 0.989754, 1.06642, 
1.369, 0.989854, 0.666521, 
1.37, 0.989954, 0.996621, 
1.371, 0.990054, 1.29005, 
1.372, 0.990153, 0.816819, 
1.373, 0.990251, 1.19025, 
1.374, 0.990349, 0.970349, 
1.375, 0.990447, 0.700447, 
1.376, 0.990544, 0.89721, 
1.377, 0.99064, 0.733973, 
1.378, 0.990736, 1.2074, 
1.379, 0.990832, 0.877498, 
1.38, 0.990927, 1.06093, 
1.381, 0.991021, 1.10435, 
1.382, 0.991115, 0.794449, 
1.383, 0.991209, 1.04788, 
1.384, 0.991302, 0.677969, 
1.385, 0.991395, 1.13806, 
1.386, 0.991487, 0.92482, 
1.387, 0.991578, 0.918245, 
1.388, 0.99167, 0.95167, 
1.389, 0.99176, 0.978427, 
1.39, 0.99185, 1.30185, 
1.391, 0.99194, 1.20527, 
1.392, 0.992029, 0.948696, 
1.393, 0.992118, 0.898785, 
1.394, 0.992206, 0.808873, 
1.395, 0.992294, 1.20229, 
1.396, 0.992381, 0.872381, 
1.397, 0.992468, 1.09913, 
1.398, 0.992554, 0.752554, 
1.399, 0.99264, 0.945973, 
1.4, 0.992725, 0.946058, 
1.401, 0.99281, 1.22948, 
1.402, 0.992894, 0.739561, 
1.403, 0.992978, 1.13964, 
1.404, 0.993061, 1.18306, 
1.405, 0.993144, 1.04314, 
1.406, 0.993226, 1.24323, 
1.407, 0.993308, 0.699974, 
1.408, 0.993389, 1.12672, 
1.409, 0.99347, 0.990136, 
1.41, 0.99355, 0.70355, 
1.411, 0.99363, 0.896963, 
1.412, 0.993709, 1.30038, 
1.413, 0.993788, 1.26712, 
1.414, 0.993866, 0.7072, 
1.415, 0.993944, 1.08394, 
1.416, 0.994021, 0.784021, 
1.417, 0.994098, 0.970765, 
1.418, 0.994175, 0.967508, 
1.419, 0.994251, 0.800917, 
1.42, 0.994326, 0.680993, 
1.421, 0.994401, 0.814401, 
1.422, 0.994475, 0.917808, 
1.423, 0.994549, 1.12455, 
1.424, 0.994622, 0.784622, 
1.425, 0.994695, 0.691362, 
1.426, 0.994768, 1.0781, 
1.427, 0.99484, 0.691506, 
1.428, 0.994911, 1.32824, 
1.429, 0.994982, 1.11498, 
1.43, 0.995052, 1.25172, 
1.431, 0.995122, 0.928456, 
1.432, 0.995192, 0.971858, 
1.433, 0.995261, 0.881927, 
1.434, 0.995329, 0.885329, 
1.435, 0.995397, 1.25873, 
1.436, 0.995464, 1.2288, 
1.437, 0.995531, 1.16886, 
1.438, 0.995598, 0.752264, 
1.439, 0.995664, 0.665664, 
1.44, 0.995729, 1.0324, 
1.441, 0.995794, 0.912461, 
1.442, 0.995859, 1.22919, 
1.443, 0.995923, 1.28259, 
1.444, 0.995986, 1.20932, 
1.445, 0.996049, 0.786049, 
1.446, 0.996112, 1.14278, 
1.447, 0.996174, 0.886174, 
1.448, 0.996235, 0.822902, 
1.449, 0.996296, 1.25963, 
1.45, 0.996356, 0.686356, 
1.451, 0.996417, 0.813083, 
1.452, 0.996476, 1.29648, 
1.453, 0.996535, 1.0232, 
1.454, 0.996594, 0.81326, 
1.455, 0.996652, 1.07332, 
1.456, 0.996709, 0.946709, 
1.457, 0.996766, 1.14677, 
1.458, 0.996823, 0.796823, 
1.459, 0.996879, 1.27355, 
1.46, 0.996934, 1.25693, 
1.461, 0.996989, 0.943656, 
1.462, 0.997044, 0.890377, 
1.463, 0.997098, 1.22376, 
1.464, 0.997151, 1.16382, 
1.465, 0.997204, 1.20054, 
1.466, 0.997257, 0.907257, 
1.467, 0.997309, 0.973976, 
1.468, 0.997361, 1.04736, 
1.469, 0.997412, 0.864078, 
1.47, 0.997462, 0.760796, 
1.471, 0.997512, 0.870846, 
1.472, 0.997562, 0.837562, 
1.473, 0.997611, 0.790944, 
1.474, 0.997659, 1.09766, 
1.475, 0.997708, 0.831041, 
1.476, 0.997755, 1.10776, 
1.477, 0.997802, 0.677802, 
1.478, 0.997849, 1.05452, 
1.479, 0.997895, 1.15123, 
1.48, 0.99794, 0.98794, 
1.481, 0.997986, 0.974652, 
1.482, 0.99803, 1.21803, 
1.483, 0.998074, 1.02807, 
1.484, 0.998118, 0.988118, 
1.485, 0.998161, 1.12816, 
1.486, 0.998203, 0.881537, 
1.487, 0.998246, 1.20158, 
1.488, 0.998287, 0.931621, 
1.489, 0.998328, 1.09166, 
1.49, 0.998369, 0.911702, 
1.491, 0.998409, 1.22841, 
1.492, 0.998449, 1.00512, 
1.493, 0.998488, 0.981821, 
1.494, 0.998526, 0.70186, 
1.495, 0.998564, 0.675231, 
1.496, 0.998602, 1.24194, 
1.497, 0.998639, 0.785306, 
1.498, 0.998676, 0.672009, 
1.499, 0.998712, 1.16205, 
1.5, 0.998747, 1.02541, 
1.501, 0.998783, 1.01545, 
1.502, 0.998817, 1.01548, 
1.503, 0.998851, 1.12218, 
1.504, 0.998885, 0.782218, 
1.505, 0.998918, 1.07558, 
1.506, 0.998951, 0.798951, 
1.507, 0.998983, 1.16232, 
1.508, 0.999014, 0.842348, 
1.509, 0.999046, 0.755712, 
1.51, 0.999076, 1.26908, 
1.511, 0.999106, 0.905773, 
1.512, 0.999136, 0.882469, 
1.513, 0.999165, 1.02583, 
1.514, 0.999194, 1.02586, 
1.515, 0.999222, 1.28922, 
1.516, 0.99925, 1.00925, 
1.517, 0.999277, 0.759277, 
1.518, 0.999303, 1.08264, 
1.519, 0.999329, 1.276, 
1.52, 0.999355, 1.21269, 
1.521, 0.99938, 1.08271, 
1.522, 0.999405, 0.692738, 
1.523, 0.999429, 1.04943, 
1.524, 0.999453, 0.712786, 
1.525, 0.999476, 0.802809, 
1.526, 0.999498, 1.0195, 
1.527, 0.999521, 0.762854, 
1.528, 0.999542, 0.669542, 
1.529, 0.999563, 0.679563, 
1.53, 0.999584, 1.17625, 
1.531, 0.999604, 0.816271, 
1.532, 0.999624, 1.18962, 
1.533, 0.999643, 1.16631, 
1.534, 0.999662, 0.839662, 
1.535, 0.99968, 0.74968, 
1.536, 0.999697, 1.28636, 
1.537, 0.999714, 1.03638, 
1.538, 0.999731, 1.07973, 
1.539, 0.999747, 0.673081, 
1.54, 0.999763, 1.0531, 
1.541, 0.999778, 0.943111, 
1.542, 0.999793, 0.726459, 
1.543, 0.999807, 1.24314, 
1.544, 0.999821, 1.16982, 
1.545, 0.999834, 0.689834, 
1.546, 0.999846, 1.20318, 
1.547, 0.999858, 0.919858, 
1.548, 0.99987, 1.01987, 
1.549, 0.999881, 0.706548, 
1.55, 0.999892, 1.15656, 
1.551, 0.999902, 1.2799, 
1.552, 0.999912, 0.783245, 
1.553, 0.999921, 0.929921, 
1.554, 0.999929, 1.26326, 
1.555, 0.999938, 0.963271, 
